,id,name,location,categories,referralId,hasPerk,venuePage
120,4ae4b055f964a520229d21e3,Kyoto House Japanese Restaurant,"{'address': '143 Dundas St. West', 'lat': 43.65538110598594, 'lng': -79.38527010094231, 'labeledLatLngs': [{'label': 'display', 'lat': 43.65538110598594, 'lng': -79.38527010094231}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['143 Dundas St. West', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
122,519e6f11498e7903656813d7,FUSHIMI Authentic Japanese Cuisine,"{'address': '491 Church St.', 'crossStreet': 'btwn Wellesley St. & Maitland St.', 'lat': 43.66515221745519, 'lng': -79.38071878742738, 'labeledLatLngs': [{'label': 'display', 'lat': 43.66515221745519, 'lng': -79.38071878742738}], 'postalCode': 'M4Y 2C6', 'cc': 'CA', 'neighborhood': 'Church and Wellesley', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['491 Church St. (btwn Wellesley St. & Maitland St.)', 'Toronto ON M4Y 2C6', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
123,4ad4c060f964a52087f720e3,Benihana Japanese Steakhouse,"{'address': '100 Front St W', 'crossStreet': 'in The Fairmont Royal York', 'lat': 43.64548308002378, 'lng': -79.38278346526347, 'labeledLatLngs': [{'label': 'display', 'lat': 43.64548308002378, 'lng': -79.38278346526347}], 'postalCode': 'M5J 1E3', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['100 Front St W (in The Fairmont Royal York)', 'Toronto ON M5J 1E3', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
124,4ada36ecf964a520132021e3,Aitas Japanese language school,"{'address': '180 Bloor st west', 'lat': 43.668922033361426, 'lng': -79.3951098136092, 'labeledLatLngs': [{'label': 'display', 'lat': 43.668922033361426, 'lng': -79.3951098136092}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['180 Bloor st west', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d13b941735', 'name': 'School', 'pluralName': 'Schools', 'shortName': 'School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
127,573b4892498e3549f8603989,Ganto Japanese Sushi Restaurant,"{'address': '565 King St. W', 'lat': 43.644274, 'lng': -79.398879, 'labeledLatLngs': [{'label': 'display', 'lat': 43.644274, 'lng': -79.398879}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['565 King St. W', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
130,4b50f565f964a5209b3a27e3,Nijo Japanese Restaurant,"{'address': '345 Bloor St. E', 'crossStreet': 'at Huntley St.', 'lat': 43.671848798792055, 'lng': -79.37882430813714, 'labeledLatLngs': [{'label': 'display', 'lat': 43.671848798792055, 'lng': -79.37882430813714}], 'postalCode': 'M4W 3J6', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['345 Bloor St. E (at Huntley St.)', 'Toronto ON M4W 3J6', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
131,4afa1f33f964a520e91622e3,Fune Japanese Restaurant,"{'address': '100 Simcoe St.', 'crossStreet': 'at Pearl St.', 'lat': 43.64851365544565, 'lng': -79.38645657820041, 'labeledLatLngs': [{'label': 'display', 'lat': 43.64851365544565, 'lng': -79.38645657820041}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['100 Simcoe St. (at Pearl St.)', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
132,4ae8af94f964a52073b121e3,Things Japanese,"{'address': '128 Harbord St.', 'lat': 43.662507, 'lng': -79.404819, 'labeledLatLngs': [{'label': 'display', 'lat': 43.662507, 'lng': -79.404819}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['128 Harbord St.', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d128951735', 'name': 'Gift Shop', 'pluralName': 'Gift Shops', 'shortName': 'Gift Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/giftshop_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
135,5e21ee584933aa0008a1d6f0,INJapan Japanese Restaurant,"{'address': '124 Atlantic Ave', 'lat': 43.63954, 'lng': -79.42121, 'labeledLatLngs': [{'label': 'display', 'lat': 43.63954, 'lng': -79.42121}], 'postalCode': 'M6K 1X9', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['124 Atlantic Ave', 'Toronto ON M6K 1X9', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
136,5e6d5f13abb87c0007631519,Varsity Japanese And Korean,"{'address': '914 Bloor St W', 'lat': 43.661964, 'lng': -79.426525, 'labeledLatLngs': [{'label': 'display', 'lat': 43.661964, 'lng': -79.426525}], 'postalCode': 'M6H 1L1', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['914 Bloor St W', 'Toronto ON M6H 1L1', 'Canada']}","[{'id': '4bf58dd8d48988d113941735', 'name': 'Korean Restaurant', 'pluralName': 'Korean Restaurants', 'shortName': 'Korean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/korean_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
137,4ad4c060f964a52062f720e3,Shogun Japanese Restaurant,"{'address': '154 Cumberland Street', 'lat': 43.66993425275334, 'lng': -79.3932274118881, 'labeledLatLngs': [{'label': 'display', 'lat': 43.66993425275334, 'lng': -79.3932274118881}], 'postalCode': 'M5R 1A8', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['154 Cumberland Street', 'Toronto ON M5R 1A8', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
138,501d4d55e4b0825080212f3c,Gonoe Sushi Japanese Restaurant,"{'address': '262 Queens Quay W', 'lat': 43.63901430970685, 'lng': -79.38591360078077, 'labeledLatLngs': [{'label': 'display', 'lat': 43.63901430970685, 'lng': -79.38591360078077}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['262 Queens Quay W', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
143,4ad4c05ff964a5203af720e3,Yamato Japanese Restaurant,"{'address': '24 Bellair St.', 'lat': 43.67068330431913, 'lng': -79.39105580388929, 'labeledLatLngs': [{'label': 'display', 'lat': 43.67068330431913, 'lng': -79.39105580388929}], 'postalCode': 'M5R 2C7', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['24 Bellair St.', 'Toronto ON M5R 2C7', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
146,56418c69498ec00425302f6a,Imanishi Japanese Kitchen,"{'address': '1330 Dundas St W', 'crossStreet': 'at Rusholme Rd', 'lat': 43.649545622254195, 'lng': -79.42655051598773, 'labeledLatLngs': [{'label': 'display', 'lat': 43.649545622254195, 'lng': -79.42655051598773}], 'postalCode': 'M6J 1Y1', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1330 Dundas St W (at Rusholme Rd)', 'Toronto ON M6J 1Y1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
149,4d7299a3d976236a3b250979,Toronto Japanese School,"{'lat': 43.67768, 'lng': -79.430666, 'labeledLatLngs': [{'label': 'display', 'lat': 43.67768, 'lng': -79.430666}], 'cc': 'CA', 'city': 'オールドトロント', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['オールドトロント ON', 'Canada']}","[{'id': '4bf58dd8d48988d1a8941735', 'name': 'General College & University', 'pluralName': 'General Colleges & Universities', 'shortName': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/other_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
151,4b5f1f11f964a52047a729e3,Yuki Japanese Restaurant,"{'address': '3259 Dufferin St.', 'lat': 43.72060971477955, 'lng': -79.45611946822187, 'labeledLatLngs': [{'label': 'display', 'lat': 43.72060971477955, 'lng': -79.45611946822187}], 'postalCode': 'M6A 2T2', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['3259 Dufferin St.', 'Toronto ON M6A 2T2', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
152,5b4fc60ba42362002c76a294,Uncle Tetsu Japanese Cheesecake,"{'address': '39 Orfus Rd, Unit C', 'crossStreet': 'Dufferin Rd', 'lat': 43.7195, 'lng': -79.458921, 'labeledLatLngs': [{'label': 'display', 'lat': 43.7195, 'lng': -79.458921}], 'postalCode': 'M6A 1L7', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['39 Orfus Rd, Unit C (Dufferin Rd)', 'Toronto ON M6A 1L7', 'Canada']}","[{'id': '4bf58dd8d48988d16a941735', 'name': 'Bakery', 'pluralName': 'Bakeries', 'shortName': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
163,4f84ac10e4b063d3eb0438ef,Japanese International Students' Association,"{'address': '4700 Keele Street', 'lat': 43.775443, 'lng': -79.502284, 'labeledLatLngs': [{'label': 'display', 'lat': 43.775443, 'lng': -79.502284}], 'postalCode': 'M3J 1P3', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['4700 Keele Street', 'Toronto ON M3J 1P3', 'Canada']}","[{'id': '4bf58dd8d48988d1ab941735', 'name': 'Student Center', 'pluralName': 'Student Centers', 'shortName': 'Student Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/studentcenter_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
174,5e857f555a533b000892aa1a,Top Japanese Used & New Auto Parts,"{'address': '75 Ashwarren Rd', 'lat': 43.757565, 'lng': -79.4835626, 'labeledLatLngs': [{'label': 'display', 'lat': 43.757565, 'lng': -79.4835626}], 'postalCode': 'M3J 1Z7', 'cc': 'CA', 'city': 'North York', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['75 Ashwarren Rd', 'North York ON M3J 1Z7', 'Canada']}","[{'id': '4bf58dd8d48988d124951735', 'name': 'Automotive Shop', 'pluralName': 'Automotive Shops', 'shortName': 'Automotive', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/automotive_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
175,57d59ebb498e4af69ba5d58c,Kokyo Japanese Restaurant,"{'address': '572 Rogers Rd', 'crossStreet': 'at Keele St', 'lat': 43.682316, 'lng': -79.47113, 'labeledLatLngs': [{'label': 'display', 'lat': 43.682316, 'lng': -79.47113}], 'postalCode': 'M6M 1B6', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['572 Rogers Rd (at Keele St)', 'Toronto ON M6M 1B6', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
186,577d97f4498ed759a6e3cbe9,Han Oak Korean/Japanese Restaurant,"{'address': '1450 Clark Ave W', 'lat': 43.798507, 'lng': -79.470362, 'labeledLatLngs': [{'label': 'display', 'lat': 43.798507, 'lng': -79.470362}], 'postalCode': 'L4J 7R5', 'cc': 'CA', 'city': 'Vaughan', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1450 Clark Ave W', 'Vaughan ON L4J 7R5', 'Canada']}","[{'id': '4bf58dd8d48988d113941735', 'name': 'Korean Restaurant', 'pluralName': 'Korean Restaurants', 'shortName': 'Korean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/korean_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
187,4b11a781f964a520808123e3,Edo-Ko Japanese Restaurant,"{'address': '431 Spadina Rd.', 'crossStreet': 'Bathurst St & St. Clair Ave W', 'lat': 43.68807829785109, 'lng': -79.41454113853311, 'labeledLatLngs': [{'label': 'display', 'lat': 43.68807829785109, 'lng': -79.41454113853311}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['431 Spadina Rd. (Bathurst St & St. Clair Ave W)', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
188,56d2c005cd10c2bb8394193f,Osaka Sushi Japanese Restaurant,"{'address': '1620 Bloor St W', 'lat': 43.65610515821675, 'lng': -79.45537805557251, 'labeledLatLngs': [{'label': 'display', 'lat': 43.65610515821675, 'lng': -79.45537805557251}], 'postalCode': 'M6P 1A7', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1620 Bloor St W', 'Toronto ON M6P 1A7', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876300,False,
241,5a62412b1108ba191da5ba06,KAKA,"{'address': '655 Bay Street', 'crossStreet': '( Bay st & Elm st)', 'lat': 43.65745745164475, 'lng': -79.38419169987876, 'labeledLatLngs': [{'label': 'display', 'lat': 43.65745745164475, 'lng': -79.38419169987876}], 'postalCode': 'M5G 1Z4', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['655 Bay Street (( Bay st & Elm st))', 'Toronto ON M5G 1Z4', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
243,4ae787b9f964a52020ac21e3,Tokyo Kitchen,"{'address': 'Charles St.', 'crossStreet': 'at Yonge St.', 'lat': 43.66878262373862, 'lng': -79.38515305215851, 'labeledLatLngs': [{'label': 'display', 'lat': 43.66878262373862, 'lng': -79.38515305215851}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['Charles St. (at Yonge St.)', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
249,4adf4011f964a520b97821e3,Aji Sai Japanese Restaurant,"{'address': '467 Queen St. W.', 'crossStreet': 'at Spadina Ave.', 'lat': 43.64849829452195, 'lng': -79.39746943581353, 'labeledLatLngs': [{'label': 'display', 'lat': 43.64849829452195, 'lng': -79.39746943581353}], 'postalCode': 'M5V 2A9', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['467 Queen St. W. (at Spadina Ave.)', 'Toronto ON M5V 2A9', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
251,574f4eb4498ee59a1b92c213,The japanese paper place,"{'address': '103 The East Mall', 'lat': 43.621842, 'lng': -79.548139, 'labeledLatLngs': [{'label': 'display', 'lat': 43.621842, 'lng': -79.548139}], 'cc': 'CA', 'country': 'Canada', 'formattedAddress': ['103 The East Mall', 'Canada']}","[{'id': '4bf58dd8d48988d121951735', 'name': 'Paper / Office Supplies Store', 'pluralName': 'Paper / Office Supplies Stores', 'shortName': 'Office Supplies', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/papergoods_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
260,4b931b87f964a520763534e3,Kagawa Japanese Restaurant,"{'address': '1177 Central Pkwy. W.', 'crossStreet': 'btwn Burnhamthorpe Rd. W. & Erindale Station Rd.', 'lat': 43.567737, 'lng': -79.66092, 'labeledLatLngs': [{'label': 'display', 'lat': 43.567737, 'lng': -79.66092}], 'postalCode': 'L5C 4P3', 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1177 Central Pkwy. W. (btwn Burnhamthorpe Rd. W. & Erindale Station Rd.)', 'Mississauga ON L5C 4P3', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
267,550f5c59498efe6c67fe7596,Hina Japanese Restaurant,"{'address': '769 The Queensway', 'lat': 43.625863, 'lng': -79.504237, 'labeledLatLngs': [{'label': 'display', 'lat': 43.625863, 'lng': -79.504237}], 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['769 The Queensway', 'Toronto ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
274,4bb906b098c7ef3bbab43102,Miga Korean & Japanese B.B.Q. Restaurant,"{'address': '2382 Dundas St W', 'crossStreet': 'btwn Liruma Rd. & Woodchester Dr.', 'lat': 43.52963572594408, 'lng': -79.67365331472774, 'labeledLatLngs': [{'label': 'display', 'lat': 43.52963572594408, 'lng': -79.67365331472774}], 'postalCode': 'L5K 1R7', 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['2382 Dundas St W (btwn Liruma Rd. & Woodchester Dr.)', 'Mississauga ON L5K 1R7', 'Canada']}","[{'id': '4bf58dd8d48988d113941735', 'name': 'Korean Restaurant', 'pluralName': 'Korean Restaurants', 'shortName': 'Korean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/korean_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
278,4af74626f964a520dc0722e3,Wasabi Japanese Cuisine,"{'address': '1730 Bloor St. W.', 'crossStreet': 'at Keele St.', 'lat': 43.654933286098064, 'lng': -79.45930599395479, 'labeledLatLngs': [{'label': 'display', 'lat': 43.654933286098064, 'lng': -79.45930599395479}], 'postalCode': 'M6P 1B3', 'cc': 'CA', 'city': 'Toronto', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1730 Bloor St. W. (at Keele St.)', 'Toronto ON M6P 1B3', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
285,4efdfd6002d580f8ee26d456,Diamond Japanese Auto Parts,"{'address': '1625 Trinity Dr, Mississauga, ON L5T 1P8', 'lat': 43.66435702099236, 'lng': -79.65887487613492, 'labeledLatLngs': [{'label': 'display', 'lat': 43.66435702099236, 'lng': -79.65887487613492}], 'postalCode': 'L5T 1P8', 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1625 Trinity Dr, Mississauga, ON L5T 1P8', 'Mississauga ON L5T 1P8', 'Canada']}","[{'id': '4bf58dd8d48988d124951735', 'name': 'Automotive Shop', 'pluralName': 'Automotive Shops', 'shortName': 'Automotive', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/automotive_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
291,4e826111e5fa7e8f399de521,Mye Japanese Restaurant,"{'address': '143 Church St', 'lat': 43.44487435292211, 'lng': -79.67064997202237, 'labeledLatLngs': [{'label': 'display', 'lat': 43.44487435292211, 'lng': -79.67064997202237}], 'postalCode': 'L6J 1N1', 'cc': 'CA', 'city': 'Oakville', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['143 Church St', 'Oakville ON L6J 1N1', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
292,4cb5e1383ac93704f38ccf0a,Kobe Japanese Restaurant,"{'address': '2911 Derry Rd. E', 'crossStreet': 'at Airport Rd.', 'lat': 43.70315712894421, 'lng': -79.64379787445068, 'labeledLatLngs': [{'label': 'display', 'lat': 43.70315712894421, 'lng': -79.64379787445068}], 'cc': 'CA', 'city': 'Mississauga', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['2911 Derry Rd. E (at Airport Rd.)', 'Mississauga ON', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
327,4bc777cf8b7c9c74be8336cf,Kyushou Japanese Noodles,"{'lat': 43.824985, 'lng': -79.300537, 'labeledLatLngs': [{'label': 'display', 'lat': 43.824985, 'lng': -79.300537}], 'cc': 'CA', 'country': 'Canada', 'formattedAddress': ['Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
328,4b740254f964a52097c32de3,Sakura Sushi Japanese Restaurant,"{'address': '1550 Kingston Rd', 'crossStreet': 'at Valley Farm Rd', 'lat': 43.84360188398366, 'lng': -79.08146056935117, 'labeledLatLngs': [{'label': 'display', 'lat': 43.84360188398366, 'lng': -79.08146056935117}], 'postalCode': 'L1V 1C3', 'cc': 'CA', 'city': 'Pickering', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['1550 Kingston Rd (at Valley Farm Rd)', 'Pickering ON L1V 1C3', 'Canada']}","[{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
330,54027201498e07039e950ed9,Sushi House Japanese Restaurant,"{'address': '8360 kennedy road, Unit B2', 'crossStreet': 'Kennedy rd and hwy 7', 'lat': 43.85935220625758, 'lng': -79.30410673388205, 'labeledLatLngs': [{'label': 'display', 'lat': 43.85935220625758, 'lng': -79.30410673388205}], 'postalCode': 'L3R 9W5', 'cc': 'CA', 'city': 'Markham', 'state': 'ON', 'country': 'Canada', 'formattedAddress': ['8360 kennedy road, Unit B2 (Kennedy rd and hwy 7)', 'Markham ON L3R 9W5', 'Canada']}","[{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}]",v-1603876301,False,
